LON,LAT,NUM,STR,CITY,ZIP,PID
-99.57023698153452,38.587128041650764,505,MAIN ST,Mc Cracken,67556,0830630704007006000
-99.56939812798485,38.5871476261538,508,MAIN ST,Mc Cracken,67556,0830630704008003000
-99.56939505394993,38.58694170132865,106,E LOCUST AVE,Mc Cracken,67556,0830630704008004000
-99.57548160936958,38.58688497826073,502,W LOCUST AVE,Mc Cracken,67556,0830630704003004000
-99.57023414869727,38.58690495597281,501,MAIN ST,Mc Cracken,67556,0830630704007005000
-99.57715767659437,38.58637184481647,00000,5TH ST,Mc Cracken,67556,0830630704015001000
-99.5758283415521,38.586375942768456,411,4TH ST,Mc Cracken,67556,0830630704014001000
-99.57484883069357,38.586378953389584,411,W LOCUST AVE,Mc Cracken,67556,0830630704013003000
-99.57449900606068,38.58638002632827,407,W LOCUST AVE,Mc Cracken,67556,0830630704013002000
-99.57414918097862,38.58638109821367,411,3RD ST,Mc Cracken,67556,0830630704013001000
-99.57285823678748,38.58616547877817,401,2ND ST,Mc Cracken,67556,0830630704012001000
-99.57223387891892,38.586384321594124,211,W LOCUST AVE,Mc Cracken,67556,0830630704011004000
-99.57201523751277,38.58638495742294,209,W LOCUST AVE,Mc Cracken,67556,0830630704011003000
-99.57179659700495,38.586385592899944,207,W LOCUST AVE,Mc Cracken,67556,0830630704011002000
-99.57149049966515,38.58638648221684,411,1ST ST,Mc Cracken,67556,0830630704011001000
-99.57091013948255,38.586388166407744,111,W LOCUST AVE,Mc Cracken,67556,0830630704010003000
-99.57066526232937,38.58638887561458,107,W LOCUST AVE,Mc Cracken,67556,0830630704010002000
-99.56895426680971,38.586393820400446,109,E LOCUST AVE,Mc Cracken,67556,0830630704009002000
-99.56870938920734,38.586394525745135,111,E LOCUST AVE,Mc Cracken,67556,0830630704009001000
-99.57023147576012,38.58647936946912,101,W LOCUST AVE,Mc Cracken,67556,0830630704010001000
-99.56939176162442,38.586447473397456,00000,MAIN ST,Mc Cracken,67556,0830630704009003000
-99.57023054375802,38.58623911674766,00000,MAIN ST,Mc Cracken,67556,0830630704010009000
-99.56939083141894,38.58620737270841,00000,MAIN ST,Mc Cracken,67556,0830630704009005000
-99.57741829941787,38.58593280788215,610,W BEECH AVE,Mc Cracken,67556,0830630704015003000
-99.57689356471433,38.58593431478021,407,5TH ST,Mc Cracken,67556,0830630704015005000
-99.57617642749574,38.58593635253392,512,W BEECH AVE,Mc Cracken,67556,0830630704014002000
-99.57582660465951,38.585937353855684,510,W BEECH AVE,Mc Cracken,67556,0830630704014003000
-99.57547678092493,38.585938353773074,401,4TH ST,Mc Cracken,67556,0830630704014004000
-99.57484709874169,38.58594015137733,412,W BEECH AVE,Mc Cracken,67556,0830630704013004000
-99.57449727635459,38.58594114883702,410,W BEECH AVE,Mc Cracken,67556,0830630704013005000
-99.57414745306917,38.58594214524339,402,W BEECH AVE,Mc Cracken,67556,0830630704013006000
-99.56958296893096,38.5861380219762,00000,N MAIN ST,Mc Cracken,67556,0830630704009006000
-99.57338297283849,38.58616401015294,310,W BEECH ST,MCCRACKEN,67556,0830630704012001010
-99.57218843314871,38.585945129897944,212,W BEECH AVE,Mc Cracken,67556,0830630704011005000
-99.57183861031247,38.58594614737013,208,W BEECH AVE,Mc Cracken,67556,0830630704011006000
-99.57148878702705,38.58594716378902,401,1ST ST,Mc Cracken,67556,0830630704011007000
-99.57083286864761,38.5859490663705,402,1ST ST,Mc Cracken,67556,0830630704010004000
-99.57058799194357,38.58594977593392,00000,W BEECH AVE,Mc Cracken,67556,0830630704010005000
-99.56883013086636,38.585954854164456,401,WASHINGTON AVE,Mc Cracken,67556,0830630704009009000
-99.57022987720809,38.58606750793591,407,MAIN ST,Mc Cracken,67556,0830630704010008000
-99.56938976916113,38.585932646779426,402,N MAIN ST,Mc Cracken,67556,0830630704009008000
-99.57022934405796,38.58593022084704,00000,MAIN ST,Mc Cracken,67556,0830630704010007000
-99.57022881090785,38.585792933979334,104,W BEECH AVE,Mc Cracken,67556,0830630704010006000
-99.5774158986703,38.58532972263986,611,W BEECH AVE,Mc Cracken,67556,0830630704016002000
-99.57689116845832,38.585331116497485,601,W BEECH AVE,Mc Cracken,67556,0830630704016001000
-99.5761740357313,38.58533301734059,511,W BEECH AVE,Mc Cracken,67556,0830630704017004000
-99.57591167062535,38.58533371181229,509,W BEECH AVE,Mc Cracken,67556,0830630704017003000
-99.57556185048401,38.58533463660216,501,W BEECH AVE,Mc Cracken,67556,0830630704017001000
-99.5748447182062,38.585336530072134,413,W BEECH AVE,Mc Cracken,67556,0830630704018004000
-99.57431998754507,38.585337912342126,401,W BEECH AVE,Mc Cracken,67556,0830630704018001000
-99.57355912752499,38.58533991254663,311,W BEECH AVE,Mc Cracken,67556,0830630704019004000
-99.57329676196986,38.58534060175119,309,W BEECH AVE,Mc Cracken,67556,0830630704019003000
-99.57299066912162,38.585341404008815,307,W BEECH AVE,Mc Cracken,67556,0830630704019002000
-99.57272830356648,38.585342091458486,00000,2ND ST,Mc Cracken,67556,0830630704019001000
-99.5721423446339,38.58534119440307,211,W BEECH AVE,Mc Cracken,67556,0830630704020002000
-99.57161761397278,38.585342719219156,307,1ST ST,Mc Cracken,67556,0830630704020001000
-99.57094421033548,38.585344673780995,111,W BEECH AVE,Mc Cracken,67556,0830630704021003000
-99.57069933632641,38.58534538405081,107,W BEECH AVE,Mc Cracken,67556,0830630704021002000
-99.56938799229349,38.585473696625016,312,MAIN ST,Mc Cracken,67556,0830630704022002000
-99.56895897982083,38.58535041317232,107,E BEECH AVE,Mc Cracken,67556,0830630704022001000
-99.56871410581175,38.58535111887823,111,E BEECH AVE,Mc Cracken,67556,0830630704022001010
-99.57022755551223,38.585469622845665,311,MAIN ST,Mc Cracken,67556,0830630704021001000
-99.56938746093999,38.585336409518575,310,MAIN ST,Mc Cracken,67556,0830630704022003000
-99.57022702281128,38.58533233608573,309,MAIN ST,Mc Cracken,67556,0830630704021008000
-99.57022662575592,38.58523005708811,307,MAIN ST,Mc Cracken,67556,0830630704021007000
-99.57022635940544,38.585161413511315,305,MAIN ST,Mc Cracken,67556,0830630704021006000
-99.57750160782984,38.58489086927645,612,W MAPLE AVE,Mc Cracken,67556,0830630704016003000
-99.57715178948516,38.58489175088787,610,W MAPLE AVE,Mc Cracken,67556,0830630704016004000
-99.57680197024217,38.58489263144596,301,5TH ST,Mc Cracken,67556,0830630704016005000
-99.5758224786974,38.58489513794444,00000,W MAPLE AVE,Mc Cracken,67556,0830630704017005000
-99.57482112260777,38.58489760020883,410,W MAPLE ST,MCCRACKEN,67548,0830630704018006010
-99.57451503065786,38.584898351913836,408,W MAPLE AVE,Mc Cracken,67556,0830630704018006000
-99.57427453099507,38.58489895545402,406,W MAPLE AVE,Mc Cracken,67556,0830630704018007000
-99.57405589452964,38.58489949439235,402,W MAPLE AVE,Mc Cracken,67556,0830630704018008000
-99.57329503900112,38.58490142965175,308,W MAPLE AVE,Mc Cracken,67556,0830630704019005000
-99.56938679304258,38.585163839535255,308,MAIN ST,Mc Cracken,67556,0830630704022004000
-99.57277031103496,38.58490269712328,301,2ND ST,Mc Cracken,67556,0830630704019006000
-99.57214062750424,38.58490187554905,210,W MAPLE AVE,Mc Cracken,67556,0830630704020003000
-99.57161590088552,38.58490340072558,301,1ST ST,Mc Cracken,67556,0830630704020004000
-99.57078508231692,38.58490581137666,302,1ST ST,Mc Cracken,67556,0830630704021004000
-99.568826101024,38.584911472156925,108,E MAPLE AVE,Mc Cracken,67556,0830630704022008000
-99.57022582670447,38.58502412679671,303,MAIN ST,Mc Cracken,67556,0830630704021005000
-99.56938599578777,38.58495790912026,306,MAIN ST,Mc Cracken,67556,0830630704022005000
-99.57022502720386,38.58481819563,303,MAIN ST,Mc Cracken,67556,0830630704021005010
-99.5693854644343,38.58482062144703,304,MAIN ST,Mc Cracken,67556,0830630704022006000
-99.56938519853296,38.58475197853215,302,MAIN ST,Mc Cracken,67556,0830630704022007000
-99.57608223419749,38.584235908264255,509,W MAPLE AVE,Mc Cracken,67556,0830630704028002000
-99.57555751027374,38.584237151519886,501,W MAPLE AVE,Mc Cracken,67556,0830630704028001000
-99.5747529341895,38.58423905239138,00000,4TH ST,Mc Cracken,67556,0830630704027002000
-99.57422821026574,38.58424029002931,00000,3RD ST,Mc Cracken,67556,0830630704027001000
-99.57337990778676,38.584242284644915,309,W MAPLE AVE,Mc Cracken,67556,0830630704026002000
-99.57285518431215,38.58424351596348,307,W MAPLE AVE,Mc Cracken,67556,0830630704026001000
-99.57209432608869,38.58424302441868,207,W MAPLE AVE,Mc Cracken,67556,0830630704025002000
-99.57156960351242,38.58424454996096,207,1ST ST,Mc Cracken,67556,0830630704025001000
-99.57086402626409,38.584246597594,111,W MAPLE AVE,Mc Cracken,67556,0830630704024003000
-99.57061915539909,38.584247306822576,107,W MAPLE AVE,Mc Cracken,67556,0830630704024002000
-99.5693837378723,38.58437443884475,212,MAIN ST,Mc Cracken,67556,0830630704023002000
-99.56882355519852,38.58425249436679,107,E MAPLE AVE,Mc Cracken,67556,0830630704023001000
-99.56938333902033,38.58427147383303,00000,MAIN ST,Mc Cracken,67556,0830630704023003000
-99.56938294016832,38.58416850827267,208,MAIN ST,Mc Cracken,67556,0830630704023004000
-99.57022222895176,38.58409743825715,207,MAIN ST,Mc Cracken,67556,0830630704024006000
-99.57714742502039,38.58379405433879,610,RAILROAD AVE,Mc Cracken,67556,0830630704029002000
-99.57581813399554,38.583797210773895,00000,RAILROAD AVE,Mc Cracken,67556,0830630704028003000
-99.57448884252155,38.583800352111396,206,4TH ST,Mc Cracken,67556,0830630704027003000
-99.5702218296506,38.58399447284823,205,MAIN ST,Mc Cracken,67556,0830630704024005010
-99.56938240881485,38.58403122077952,206,MAIN ST,Mc Cracken,67556,0830630704023005000
-99.5731595505984,38.583803478702336,302,RAILROAD AVE,Mc Cracken,67556,0830630704026003000
-99.57183025059044,38.583803959716874,00000,2ND ST,Mc Cracken,67556,0830630704025004000
-99.57148086433538,38.583915314577354,00000,1ST ST,Mc Cracken,67556,0830630704025006000
-99.57078081037858,38.58380751465664,00000,1ST ST,Mc Cracken,67556,0830630704024004000
-99.56894746252058,38.583908915679764,00000,RAILROAD AVE,Mc Cracken,67556,0830630704023008000
-99.56870222199885,38.5838135206607,111,RAILROAD AVE,Mc Cracken,67556,0830630704023009000
-99.57022103059919,38.58378854239282,201,MAIN ST,Mc Cracken,67556,0830630704024005000
-99.56938187746134,38.58389393372613,212,MAIN ST,Mc Cracken,67556,0830630704023006000
-99.56894671961385,38.58371671340419,00000,RAILROAD AVE,Mc Cracken,67556,0830630704023008010
-99.56938121360636,38.5837223247623,202,N MAIN ST,Mc Cracken,67556,0830630704023007000
-99.57706896077356,38.58251708714522,00000,W ELM AVE,Mc Cracken,67556,0830630704030004000
-99.57454357597348,38.582523033896905,502,W ELM AVE,Mc Cracken,67556,0830630704030001000
-99.57208134722947,38.582746615494045,00000,2ND ST,Mc Cracken,67556,0830630704031002000
-99.57155661162763,38.58274814036588,00000,1ST ST,Mc Cracken,67556,0830630704031001000
-99.57076950777568,38.58275042398704,00000,MAIN ST,Mc Cracken,67556,0830630704032002000
-99.56936997658048,38.58274074243708,00000,MAIN ST,Mc Cracken,67556,0830630704033002000
-99.56881137718737,38.58275608283057,00000,WASHINGTON AVE,Mc Cracken,67556,0830630704033001000
-99.57020895275016,38.58270296636765,00000,N MAIN ST,Mc Cracken,67556,0830630704032001010
-99.57207432195479,38.582334769703834,00000,W ELM AVE,Mc Cracken,67556,0830630704031004000
-99.57154958859873,38.582336294584415,00000,W ELM AVE,Mc Cracken,67556,0830630704031005000
-99.57076248878923,38.58233857821867,00000,W ELM AVE,Mc Cracken,67556,0830630704032003000
-99.5687775924478,38.58237177153366,00000,WASHINGTON AVE,Mc Cracken,67556,0830630704033006000
-99.56936465990148,38.58242842650563,126,MAIN ST,Mc Cracken,67556,0830630704033003000
-99.56891137450064,38.582268419434094,00000,E ELM AVE,Mc Cracken,67556,0830630704033005000
-99.57020240493007,38.582318577157025,00000,N MAIN ST,Mc Cracken,67556,0830630704032001000
-99.56936138868636,38.58223623156816,100,E ELM AVE,Mc Cracken,67556,0830630704033004000
-99.56811749330907,38.58922747481884,702,WASHINGTON AVE,Mc Cracken,67556,0830630803002003000
-99.5674327443989,38.5888065457099,602,WASHINGTON AVE,Mc Cracken,67556,0830630803002002000
-99.56611938993638,38.58877555948007,203,JEFFERSON,Mc Cracken,67556,0830630803002001000
-99.56540784068802,38.588987134426205,612,JEFFERSON,Mc Cracken,67556,0830630803001003000
-99.56392933185882,38.58848996740596,00000,JEFFERSON,Mc Cracken,67556,0830630803001002000
-99.56116482720824,38.588482268586446,00000,N MAIN ST,Mc Cracken,67556,0830630803001005000
-99.56548537472935,38.588054984775866,402,E ASH AVE,Mc Cracken,67556,0830630803001004000
-99.56780341353965,38.58804030702585,602,WASHINGTON AVE,Mc Cracken,67556,0830630803002004000
-99.5668955042483,38.58803476236285,306,E ASH AVE,Mc Cracken,67556,0830630803002005000
-99.5666330892858,38.588033642403865,308,E ASH AVE,Mc Cracken,67556,0830630803002006000
-99.56619572966753,38.58803158013564,310,E ASH AVE,Mc Cracken,67556,0830630803002007000
-99.56277465625725,38.58646846918952,00000,JEFFERSON,Mc Cracken,67556,0830630803001001030
-99.56244009849262,38.58506112725067,00000,JEFFERSON,Mc Cracken,67556,0830630803001001010
-99.56391534329322,38.58720808331442,512,JEFFERSON,Mc Cracken,67556,0830630803001006000
-99.56810037860626,38.58745898553907,00000,WASHINGTON AVE,Mc Cracken,67556,0830630803003002000
-99.56757551095208,38.58745402678103,209,E ASH AVE,Mc Cracken,67556,0830630803003001000
-99.56644886054157,38.587442896255794,301,E ASH AVE,Mc Cracken,67556,0830630803004001000
-99.55998024219926,38.58657666872259,00000,CR,McCracken,67556,0830630803001001000
-99.56813707478564,38.587012636023935,00000,WASHINGTON AVE,Mc Cracken,67556,0830630803003003000
-99.56778716391449,38.587009226590354,206,E LOCUST AVE,Mc Cracken,67556,0830630803003004000
-99.567437269213,38.58700570937246,212,E LOCUST AVE,Mc Cracken,67556,0830630803003005000
-99.56679178746056,38.58699892877537,400,E LOCUST AVE,Mc Cracken,67556,0830630803004004000
-99.56626702670586,38.5869928436819,312,E LOCUST AVE,Mc Cracken,67556,0830630803004005000
-99.56544637347298,38.58665606642266,00000,N 8TH ST,Mc Cracken,67556,0830630803001007000
-99.56778237185159,38.58640207949047,201,E LOCUST AVE,Mc Cracken,67556,0830630803006001000
-99.56669967286383,38.58638942613607,301,E LOCUST AVE,Mc Cracken,67556,0830630803005004000
-99.56617490761755,38.58638373106934,311,E LOCUST AVE,Mc Cracken,67556,0830630803005002000
-99.56795557063163,38.58595661699493,206,E BEECH AVE,Mc Cracken,67556,0830630803006005000
-99.56743081436854,38.5859527247608,212,E BEECH AVE,Mc Cracken,67556,0830630803006006000
-99.56678543547318,38.5859474330585,300,E BEECH AVE,Mc Cracken,67556,0830630803005005000
-99.56652305689246,38.585945520997356,302,E BEECH AVE,Mc Cracken,67556,0830630803005006000
-99.56617321833568,38.585942249842276,306,E BEECH AVE,Mc Cracken,67556,0830630803005007000
-99.56537465332816,38.585888155763016,402,JEFFERSON,Mc Cracken,67556,0830630803001008000
-99.56804069364048,38.58535089697486,205,E BEECH AVE,Mc Cracken,67556,0830630803007002000
-99.56751593647907,38.58534546654815,211,E BEECH AVE,Mc Cracken,67556,0830630803007001000
-99.56678309805679,38.58533798255325,301,E BEECH AVE,Mc Cracken,67556,0830630803008002000
-99.56544536421578,38.58539986641493,306,JEFFERSON,Mc Cracken,67556,0830630803001009000
-99.56625834134451,38.58533248786979,309,E BEECH AVE,Mc Cracken,67556,0830630803008001000
-99.56444344398415,38.584339676265955,00000,JEFFERSON,Mc Cracken,67556,0830630803001001020
-99.56777659478601,38.5849008759501,206,E MAPLE AVE,Mc Cracken,67556,0830630803007003000
-99.56643156617571,38.584891765958076,300,E MAPLE AVE,Mc Cracken,67556,0830630803008003000
-99.56544492179549,38.584847721681726,00000,JEFFERSON,Mc Cracken,67556,0830630803001010000
-99.56777394565424,38.584212471330574,00000,WASHINGTON AVE,Mc Cracken,67556,0830630803010001000
-99.56642894803582,38.58420742002841,303,E MAPLE AVE,Mc Cracken,67556,0830630803009001000
-99.56777193387714,38.58368885882416,00000,6TH ST,Mc Cracken,67556,0830630803010002000
-99.56642696769975,38.58368922854474,201,N 8TH ST,Mc Cracken,67556,0830630803009002000
-99.56435659216754,38.582587439923515,00000,E ELM AVE,Mc Cracken,67556,0830630803013002000
-99.56189734583026,38.58256128948868,00000,E ELM AVE,Mc Cracken,67556,0830630803013001000
-99.56819703643251,38.582760872317564,00000,WASHINGTON AVE,Mc Cracken,67556,0830630803011003000
-99.56785588593203,38.58276098221516,00000,HWY 4,McCracken,67556,0830630803011002000
-99.56742227139017,38.58276088214882,00000,HWY 4,McCracken,67556,0830630803011001000
-99.56642514232311,38.58275908586705,00000,E ELM AVE,Mc Cracken,67556,0830630803012001000
-99.56509995255672,38.582417776809365,00000,E ELM AVE,Mc Cracken,67556,0830630803013003000
-99.56776231067467,38.58234681460746,00000,E ELM AVE,Mc Cracken,67556,0830630803011004000
-99.5664256049555,38.58234260722742,00000,E ELM AVE,Mc Cracken,67556,0830630803012002000
-99.56885602166034,38.58175169621183,00000,HWY 4,McCracken,67556,0830641801001001000
-99.568850513191,38.58130797907732,00000,HWY 4,McCracken,67556,0830641801001003000
-99.5686982577335,38.581467171871,00000,HWY 4,McCracken,67556,0830641801001002000
-99.50812928502305,38.60734270176785,00000,CR,McCracken,67556,0830610200000001030
-99.49897556816053,38.607334692924724,00000,CR,McCracken,67556,0830610200000001000
-99.48045591059375,38.60727029201746,00000,CR,McCracken,67556,0830610100000001000
-99.48957100843307,38.607300407960075,00000,CR,McCracken,67556,0830610100000002000
-99.49500531419288,38.60496062727129,2757,CR 150,McCracken,67556,0830610200000001020
-99.50821350163176,38.600160978798904,2716,CR 140,McCracken,67556,0830610200000002000
-99.49907694753193,38.60018030058441,00000,CR,McCracken,67556,0830610200000003000
-99.4896980993845,38.60013881899448,00000,CR,McCracken,67556,0830610100000003000
-99.48049303841361,38.6001005353013,00000,CR,McCracken,67556,0830610100000005000
-99.48027993557037,38.59695752355507,00000,CR,McCracken,67556,0830610100000004000
-99.50372149267237,38.59643089089083,00000,CR,McCracken,67556,0830611100000001000
-99.48520175560468,38.58919632896926,2678,CR 150,McCracken,67556,0830611200000002000
-99.48060709885272,38.592826414488776,00000,CR,McCracken,67556,0830611200000001000
-99.5037152511778,38.585658664548106,00000,CR,McCracken,67556,0830611100000002000
-99.49567496017733,38.58854939648998,2643,CR 150,McCracken,67556,0830611100000004000
-99.53602282395207,38.60733778753585,00000,CR,McCracken,67556,0830620400000001000
-99.52667838711906,38.60737732187536,00000,CR 130,McCracken,67556,0830620300000002000
-99.5451771449316,38.60731026308768,00000,CR,McCracken,67556,0830620400000002000
-99.51750111957391,38.60738189138622,00000,CR,McCracken,67556,0830620300000001000
-99.522261042982,38.60021537687749,00000,CR,McCracken,67556,0830620300000003000
-99.5452667020247,38.60015763210986,00000,CR,McCracken,67556,0830620400000003000
-99.53614510487431,38.60019834757463,00000,CR,McCracken,67556,0830620400000004000
-99.54531855772363,38.592890533363736,00000,CR,McCracken,67556,0830620900000002000
-99.53615782052717,38.592876281382075,00000,CR,McCracken,67556,0830620900000001000
-99.52226432407855,38.59148615606565,00000,CR,McCracken,67556,0830621000000001000
-99.54534007956121,38.58572948759465,00000,CR,McCracken,67556,0830620900000003000
-99.51764402132352,38.585665940565434,00000,CR,McCracken,67556,0830621000000005000
-99.52684972728478,38.584302211159354,00000,CR,McCracken,67556,0830621000000004000
-99.57344880767073,38.607496294220894,00000,HWY 4,McCracken,67556,0830630600000001000
-99.56452644472313,38.61031629334674,1120,AVE G,MCCRACKEN,67556,0830630500000003010
-99.55455547834438,38.609252667483915,00000,CR,McCracken,67556,0830630500000001000
-99.57785288908097,38.60388292261065,00000,HWY 4,McCracken,67556,0830630600000002000
-99.56384016598207,38.60746305984735,00000,AVE G,MCCRACKEN,67556,0830630500000003000
-99.55458213405379,38.60208633683169,00000,CR,McCracken,67556,0830630500000002000
-99.56383961396732,38.602076573961334,00000,CR,McCracken,67556,0830630500000004000
-99.56386104372757,38.59847559410103,00000,HWY 4,McCracken,67556,0830630500000005000
-99.57760679785468,38.592984662779756,00000,HWY 4,McCracken,67556,0830630700000001000
-99.5638529620341,38.594329297306025,00000,CR,McCracken,67556,0830630800000002000
-99.55466048556204,38.59291317224276,00000,CR,McCracken,67556,0830630800000001000
-99.56223416869688,38.59197634820118,00000,HWY 4,McCracken,67556,0830630800000003010
-99.56531418188736,38.5906598015719,2644,HWY 4,McCracken,67556,0830630800000003000
-99.5820790241149,38.58858407887516,00000,CR,McCracken,67556,0830630700000002000
-99.55465117497327,38.58565074176704,0000,Ave I,McCracken,67556,0830630800000005000
-99.5820673895845,38.585487199366966,00000,CR,McCracken,67556,0830630700000003000
-99.57806599461918,38.58652898333935,00000,HWY 4,McCracken,67556,0830630700000004000
-99.5780558288343,38.58555384067114,311,LITTLE RIVER,Mc Cracken,67556,0830630700000005000
-99.57805431023229,38.58500225175617,00000,CR,McCracken,67556,0830630700000006000
-99.57854321248662,38.584051005139415,00000,CR,McCracken,67556,0830630700000007000
-99.5820427694575,38.58270738217432,00000,CR,McCracken,67556,0830630700000008000
-99.52459449014516,38.5815199418897,00000,CR,McCracken,67556,0830651500000002000
-99.39282660659242,38.60809190666184,00000,CR,McCracken,67556,0830710200000001000
-99.39742460058565,38.600932229410844,00000,CR,McCracken,67556,0830710200000002000
-99.39268568922125,38.58989981322524,00000,CR,McCracken,67556,0830711100000001000
-99.39739621741595,38.59353401690868,00000,CR,McCracken,67556,0830711100000002000
-99.40681885888266,38.60789565812023,1970,AVE G,MCCRACKEN,67556,0830720300000001000
-99.41593191350381,38.607783341363415,00000,CR,McCracken,67556,0830720300000002000
-99.42535278798435,38.607705933385894,00000,CR,McCracken,67556,0830720400000001000
-99.43449067428577,38.607608386781976,00000,CR,McCracken,67556,0830720400000002000
-99.40672015289755,38.60076972204389,00000,CR,McCracken,67556,0830720300000004000
-99.41589249498,38.6005949523904,00000,CR,McCracken,67556,0830720300000003000
-99.42531477038321,38.60049203476063,00000,CR,McCracken,67556,0830720400000004000
-99.43440433136476,38.60039976663882,00000,CR,McCracken,67556,0830720400000003000
-99.41099609996313,38.589847862123236,00000,CR,McCracken,67556,0830721000000001000
-99.41574860193947,38.59329046570758,00000,CR,McCracken,67556,0830721000000002000
-99.42979705013894,38.59490644763925,00000,CR,McCracken,67556,0830720900000001000
-99.42975841674269,38.59132222757913,00000,CR,McCracken,67556,0830720900000002000
-99.41571179077576,38.58608298904572,00000,CR,McCracken,67556,0830721000000003000
-99.42513216848792,38.5859505380748,00000,CR,McCracken,67556,0830720900000004000
-99.43428142341843,38.58586271052728,00000,CR,McCracken,67556,0830720900000003000
